country_name,date,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,cumulative_vaccine_doses_administered,population,life_expectancy,diabetes_prevalence,casos_activos,tasa_crecimiento,cumulative_recovered
Chile,2022-04-25,8782.0,106.0,10843351.0,177111.0,18991839471.0,52722009.0,29055.246,3121.7999999999997,10666240.0,-91.56130921314032,0
Chile,2022-04-26,38888.0,408.0,128587487.0,2357813.0,19031446764.0,52722009.0,29055.246,3121.7999999999997,126229674.0,1085.8648401218404,0
Chile,2022-04-27,78421.0,3288.0,128666046.0,2361101.0,19067703930.0,52722009.0,29055.246,3121.7999999999997,126304945.0,0.06109381389496349,0
Chile,2022-04-28,97233.0,1005.0,128763455.0,2362106.0,19105892256.0,52722009.0,29055.246,3121.7999999999997,126401349.0,0.0757068418811846,0
Chile,2022-04-29,12730.0,494.0,10867563.0,177843.0,19151897424.0,52722009.0,29055.246,3121.7999999999997,10689720.0,-91.56005638401051,0
Chile,2022-04-30,86217.0,737.0,128940288.0,2363364.0,19160202501.0,52722009.0,29055.246,3121.7999999999997,126576924.0,1086.4692019728802,0
Chile,2022-05-01,88776.0,386.0,129029332.0,2363750.0,19160276916.0,52722009.0,29055.246,3121.7999999999997,126665582.0,0.06905832256245414,0
Chile,2022-05-02,9117.0,237.0,10885628.0,178140.0,19209096786.0,52722009.0,29055.246,3121.7999999999997,10707488.0,-91.56344698428727,0
Chile,2022-05-03,41460.0,162.0,129133317.0,2364020.0,19256188413.0,52722009.0,29055.246,3121.7999999999997,126769297.0,1086.2734699366908,0
Chile,2022-05-04,94893.0,1313.0,129228441.0,2365333.0,19300522329.0,52722009.0,29055.246,3121.7999999999997,126863108.0,0.07366340632293245,0
Chile,2022-05-05,124570.0,712.0,129353342.0,2366045.0,19341138036.0,52722009.0,29055.246,3121.7999999999997,126987297.0,0.09665132461049719,0
Chile,2022-05-06,16227.0,317.0,10915495.0,178569.0,19382504427.0,52722009.0,29055.246,3121.7999999999997,10736926.0,-91.56148976808036,0
Chile,2022-05-07,124976.0,568.0,129603119.0,2367350.0,19390280250.0,52722009.0,29055.246,3121.7999999999997,127235769.0,1087.3315777250596,0
Chile,2022-05-08,122103.0,301.0,129725574.0,2367651.0,19390757958.0,52722009.0,29055.246,3121.7999999999997,127357923.0,0.09448460881562593,0
Chile,2022-05-09,12499.0,293.0,10940363.0,178908.0,19431142434.0,52722009.0,29055.246,3121.7999999999997,10761455.0,-91.56653336527152,0
Chile,2022-05-10,60747.0,162.0,129870627.0,2367921.0,19476082197.0,52722009.0,29055.246,3121.7999999999997,127502706.0,1087.0778602135963,0
Chile,2022-05-11,129390.0,1067.0,130000264.0,2368988.0,19543379856.0,52722009.0,29055.246,3121.7999999999997,127631276.0,0.09982010789861828,0
Chile,2022-05-12,173142.0,495.0,130173942.0,2369483.0,19610724342.0,52722009.0,29055.246,3121.7999999999997,127804459.0,0.13359819023137653,0
Chile,2022-05-13,23279.0,315.0,10982452.0,179305.0,19678343982.0,52722009.0,29055.246,3121.7999999999997,10803147.0,-91.56324850329877,0
Chile,2022-05-14,191025.0,677.0,130552036.0,2370779.0,19695059769.0,52722009.0,29055.246,3121.7999999999997,128181257.0,1088.733044314694,0
Chile,2022-05-15,182760.0,296.0,130735216.0,2371075.0,19696429731.0,52722009.0,29055.246,3121.7999999999997,128364141.0,0.1403118676755133,0
Chile,2022-05-16,20249.0,256.0,11021246.0,179611.0,19769939046.0,52722009.0,29055.246,3121.7999999999997,10841635.0,-91.56979554766636,0
Chile,2022-05-17,97772.0,432.0,130989041.0,2371669.0,19843513701.0,52722009.0,29055.246,3121.7999999999997,128617372.0,1088.5139030559703,0
Chile,2022-05-18,200423.0,707.0,131189854.0,2372376.0,19915423638.0,52722009.0,29055.246,3121.7999999999997,128817478.0,0.15330519138621046,0
Chile,2022-05-19,262340.0,522.0,131453035.0,2372898.0,19980875079.0,52722009.0,29055.246,3121.7999999999997,129080137.0,0.2006107880873076,0
Chile,2022-05-20,33816.0,329.0,11083402.0,180024.0,20051298894.0,52722009.0,29055.246,3121.7999999999997,10903378.0,-91.56854613512728,0
Chile,2022-05-21,234838.0,462.0,131960481.0,2373889.0,20061750753.0,52722009.0,29055.246,3121.7999999999997,129586592.0,1090.6135047704668,0
Chile,2022-05-22,234701.0,303.0,132195882.0,2374192.0,20063292777.0,52722009.0,29055.246,3121.7999999999997,129821690.0,0.17838749769334417,0
Chile,2022-05-23,23883.0,246.0,11131204.0,180310.0,20134587792.0,52722009.0,29055.246,3121.7999999999997,10950894.0,-91.57976494305625,0
Chile,2022-05-24,138339.0,162.0,132491325.0,2374786.0,20204273265.0,52722009.0,29055.246,3121.7999999999997,130116539.0,1090.2694892663903,0
Chile,2022-05-25,254988.0,729.0,132746415.0,2375515.0,20271590889.0,52722009.0,29055.246,3121.7999999999997,130370900.0,0.1925333602030177,0
Chile,2022-05-26,326742.0,619.0,133074281.0,2376134.0,20336380581.0,52722009.0,29055.246,3121.7999999999997,130698147.0,0.24698670770129105,0
Chile,2022-05-27,43587.0,309.0,11211329.0,180701.0,20405620290.0,52722009.0,29055.246,3121.7999999999997,11030628.0,-91.57513464228299,0
Chile,2022-05-28,339725.0,381.0,133762830.0,2377141.0,20431623795.0,52722009.0,29055.246,3121.7999999999997,131385689.0,1093.1041360038582,0
